iter,PID,start,end,instance,activation
472,3679,625.364957555,625.364996980,741,1
473,3679,625.464888993,625.464930571,741,1
474,3679,625.564913924,625.564952503,741,1
475,3679,625.664805032,625.664863419,743,1
476,3679,625.764898648,625.764936957,743,1
477,3679,625.864827604,625.864867990,743,1
478,3679,625.964820446,625.964875218,746,1
479,3679,626.064823712,626.064862368,746,1
480,3679,626.164824786,626.164866595,746,1
481,3679,626.264916863,626.264956826,746,1
482,3679,626.364822972,626.364861973,746,1
483,3679,626.464904895,626.464961320,750,1
484,3679,626.564824032,626.564863803,750,1
485,3679,626.664869395,626.664910742,750,1
486,3679,626.764824215,626.764865179,750,1
487,3679,626.865161743,626.865217168,754,1
488,3679,626.964822552,626.964862862,754,1
489,3679,627.064821259,627.064862953,754,1
490,3679,627.165010320,627.165067514,754,1
491,3679,627.264825058,627.264893330,758,1
492,3679,627.364823034,627.364871074,758,1
493,3679,627.465517267,627.465553576,758,1
494,3679,627.564820784,627.564882210,761,1
495,3679,627.664922398,627.664965861,761,1
496,3679,627.764821504,627.764859620,761,1
497,3679,627.865040698,627.865078546,761,1
498,3679,627.964823338,627.964861725,761,1
499,3679,628.064819948,628.064874681,764,1
500,3679,628.165005911,628.165055220,764,1
501,3679,628.264823283,628.264863207,764,1
502,3679,628.364959705,628.364999399,764,1
503,3679,628.464820964,628.464864004,764,1
504,3679,628.564827256,628.564882181,769,1
505,3679,628.664824461,628.664875309,769,1
506,3679,628.764828396,628.764868129,769,1
507,3679,628.864907373,628.864962722,773,1
508,3679,628.964983735,628.965020852,773,1
509,3679,629.064868820,629.064910206,773,1
510,3679,629.165011607,629.165051186,773,1
511,3679,629.264822728,629.264884692,775,1
512,3679,629.364819625,629.364859396,775,1
513,3679,629.464823907,629.464867409,775,1
514,3679,629.564891144,629.564928722,775,1
515,3679,629.664876943,629.664934792,778,1
516,3679,629.764822626,629.764862128,778,1
517,3679,629.864916622,629.864956239,778,1
518,3679,629.965194894,629.965233742,778,1
519,3679,630.064819296,630.064879798,782,1
520,3679,630.164824211,630.164871521,782,1
521,3679,630.264904630,630.264943631,782,1
522,3679,630.365064705,630.365110284,782,1
523,3679,630.464818419,630.464872806,786,1
524,3679,630.564822057,630.564862981,786,1
525,3679,630.664824914,630.664870608,786,1
526,3679,630.764819886,630.764859349,786,1
527,3679,630.864903054,630.864958441,790,1
528,3679,630.964928489,630.964967991,790,1
529,3679,631.064842728,631.064883614,790,1
530,3679,631.165031707,631.165068132,790,1
531,3679,631.264822057,631.264878521,793,1
532,3679,631.364917610,631.364957227,793,1
533,3679,631.464822617,631.464868388,793,1
534,3679,631.564823697,631.564864967,793,1
535,3679,631.664822611,631.664870690,793,1
536,3679,631.764820371,631.764875412,797,1
537,3679,631.864841017,631.864880403,797,1
538,3679,631.964819392,631.964858547,797,1
539,3679,632.064825922,632.064872732,797,1
540,3679,632.164817336,632.164873684,801,1
541,3679,632.265313038,632.265354347,801,1
542,3679,632.364820203,632.364860513,801,1
543,3679,632.464840349,632.464898351,803,1
544,3679,632.564822331,632.564860294,803,1
545,3679,632.664827534,632.664870420,803,1
546,3679,632.765116785,632.765153248,803,1
547,3679,632.864854901,632.864897479,803,1
548,3679,632.965877025,632.966014068,806,1
549,3679,633.064824266,633.064865306,806,1
550,3679,633.164822122,633.164859508,806,1
551,3679,633.264959522,633.265002601,806,1
