iter,PID,start,end,instance,activation
469,31632,2686.926296027,2686.938863826,0,1
470,31632,2686.938882365,2686.950607049,0,1
471,31632,2686.950637472,2686.981395798,0,1
472,31632,2686.981415144,2686.991434099,0,1
473,31632,2686.991451676,2686.999781978,0,1
474,31632,2687.001482707,2687.008452972,0,1
475,31632,2687.011482739,2687.018380465,0,1
476,31632,2687.028670920,2687.040754450,0,1
477,31632,2687.040780604,2687.052753865,0,1
478,31632,2687.053855172,2687.080123770,0,1
479,31632,2687.080142193,2687.092956415,0,1
480,31632,2687.092980877,2687.103373293,0,1
481,31632,2687.103395139,2687.120129012,0,1
482,31632,2687.120262358,2687.132264120,0,1
483,31632,2687.132288389,2687.143207074,0,1
484,31632,2687.143272574,2687.156268065,0,1
485,31632,2687.156295104,2687.185506507,0,1
486,31632,2687.185540122,2687.199382805,0,1
487,31632,2687.199399421,2687.210267452,0,1
488,31632,2687.210285721,2687.219703984,0,1
489,31632,2687.219721407,2687.231752899,0,1
490,31632,2687.231772515,2687.246381466,0,1
491,31632,2687.246755043,2687.267854452,0,1
492,31632,2687.267875952,2687.282476019,0,1
493,31632,2687.282506173,2687.313798344,0,1
494,31632,2687.313825806,2687.337470751,0,1
495,31632,2687.337497713,2687.358663430,0,1
496,31632,2687.358690853,2687.394193944,0,1
497,31632,2687.394222136,2687.406299436,0,1
498,31632,2687.406323321,2687.416579006,0,1
499,31632,2687.416603391,2687.429510382,0,1
500,31632,2687.429532382,2687.445078564,0,1
501,31632,2687.445102602,2687.460957476,0,1
502,31632,2687.460986515,2687.493494185,0,1
503,31632,2687.493521070,2687.513727133,0,1
504,31632,2687.513755287,2687.520558513,0,1
505,31632,2687.524286780,2687.535237965,0,1
506,31632,2687.535258965,2687.550299224,0,1
507,31632,2687.550396032,2687.569605596,0,1
508,31632,2687.569631557,2687.579770589,0,1
509,31632,2687.579796935,2687.595459732,0,1
510,31632,2687.595480309,2687.617834025,0,1
511,31632,2687.617861871,2687.627479942,0,1
512,31632,2687.627980172,2687.638337781,0,1
513,31632,2687.638364434,2687.654048155,0,1
514,31632,2687.654072193,2687.671861566,0,1
515,31632,2687.671884643,2687.706111928,0,1
516,31632,2687.706133312,2687.718197227,0,1
517,31632,2687.718220958,2687.728453528,0,1
518,31632,2687.728480143,2687.755489894,0,1
519,31632,2687.755510279,2687.765990541,0,1
520,31632,2687.766022387,2687.788591757,0,1
521,31632,2687.788617334,2687.800883864,0,1
522,31632,2687.800907672,2687.817172661,0,1
523,31632,2687.817250353,2687.831198036,0,1
524,31632,2687.831222305,2687.846914526,0,1
525,31632,2687.846938526,2687.874134161,0,1
526,31632,2687.874152623,2687.896802761,0,1
527,31632,2687.896831915,2687.923901243,0,1
528,31632,2687.923927859,2687.936752312,0,1
529,31632,2687.936779812,2687.947008843,0,1
530,31632,2687.947038959,2687.956807029,0,1
531,31632,2687.956827490,2687.966932445,0,1
532,31632,2687.966959484,2687.978012669,0,1
533,31632,2687.978032822,2688.008699763,0,1
534,31632,2688.008717994,2688.024113445,0,1
535,31632,2688.024144176,2688.034690361,0,1
536,31632,2688.034717861,2688.045166354,0,1
537,31632,2688.045195277,2688.055048386,0,1
538,31632,2688.055075963,2688.068063954,0,1
539,31632,2688.068095185,2688.080862446,0,1
540,31632,2688.080886869,2688.115633269,0,1
541,31632,2688.115661653,2688.126766184,0,1
542,31632,2688.126797531,2688.147069786,0,1
543,31632,2688.147096132,2688.168446887,0,1
