iter,PID,start,end,instance,activation
586,4964,493.634846514,493.634907165,886,1
587,4964,493.734844900,493.734913012,887,1
588,4964,493.834844326,493.834903361,888,1
589,4964,493.935560136,493.935617249,889,1
590,4964,494.035365378,494.035440259,890,1
591,4964,494.135153119,494.135218385,891,1
592,4964,494.234843943,494.234905324,892,1
593,4964,494.335179271,494.335246729,893,1
594,4964,494.435036778,494.435093698,894,1
595,4964,494.534847018,494.534902746,895,1
596,4964,494.634859210,494.634920860,896,1
597,4964,494.734856594,494.734912976,897,1
598,4964,494.834852671,494.834924936,898,1
599,4964,494.934859209,494.934919167,899,1
600,4964,495.034854746,495.034917858,900,1
601,4964,495.134856051,495.134911586,901,1
602,4964,495.234892200,495.234947889,902,1
603,4964,495.334849507,495.334910658,903,1
604,4964,495.434853851,495.434921539,904,1
605,4964,495.534852348,495.534909268,905,1
606,4964,495.634849384,495.634913304,906,1
607,4964,495.734856458,495.734919109,907,1
608,4964,495.834854071,495.834918222,908,1
609,4964,495.934852607,495.934915565,909,1
610,4964,496.034845411,496.034912946,910,1
611,4964,496.134851368,496.134907903,911,1
612,4964,496.234843555,496.234902052,912,1
613,4964,496.334843166,496.334902740,913,1
614,4964,496.434844969,496.434906966,914,1
615,4964,496.534843310,496.534900846,915,1
616,4964,496.634842459,496.634903033,916,1
617,4964,496.734843877,496.734903413,917,1
618,4964,496.835475417,496.835534375,918,1
619,4964,496.934843368,496.934903865,919,1
620,4964,497.035467714,497.035530018,920,1
621,4964,497.134846739,497.134912582,921,1
622,4964,497.234842771,497.234902229,922,1
623,4964,497.335561880,497.335618147,923,1
624,4964,497.434841719,497.434905331,924,1
625,4964,497.534844750,497.534903978,925,1
626,4964,497.635403829,497.635464326,926,1
627,4964,497.734846736,497.734907271,927,1
628,4964,497.834844383,497.834901995,928,1
629,4964,497.934843683,497.934902796,929,1
630,4964,498.034877789,498.034935632,930,1
631,4964,498.135003389,498.135060116,931,1
632,4964,498.235400859,498.235457856,932,1
633,4964,498.334884684,498.334945604,933,1
634,4964,498.435456530,498.435520642,934,1
635,4964,498.534849283,498.534905780,935,1
636,4964,498.635412860,498.635475549,936,1
637,4964,498.734844188,498.734911108,937,1
638,4964,498.834844833,498.834903830,938,1
639,4964,498.934999469,498.935058774,939,1
640,4964,499.034843890,499.034903349,940,1
641,4964,499.134850648,499.134913260,941,1
642,4964,499.234843406,499.234904595,942,1
643,4964,499.334901084,499.334962773,943,1
644,4964,499.434842499,499.434901535,944,1
645,4964,499.535222084,499.535279273,945,1
646,4964,499.635184420,499.635245033,946,1
647,4964,499.734843235,499.734903732,947,1
648,4964,499.834845108,499.834904105,948,1
649,4964,499.934842943,499.934902324,949,1
650,4964,500.035532587,500.035593930,950,1
651,4964,500.134846955,500.134909260,951,1
652,4964,500.234844250,500.234904285,952,1
653,4964,500.334843737,500.334904118,953,1
654,4964,500.434844069,500.434906912,954,1
655,4964,500.534848864,500.534898053,954,1
656,4964,500.634843197,500.634890694,954,1
657,4964,500.734911103,500.734966908,954,1
658,4964,500.834857669,500.834917820,954,1
659,4964,500.934843388,500.934887885,954,1
660,4964,501.034843258,501.034893140,954,1
661,4964,501.134843511,501.134890201,954,1
